2,548247e+003;-1,090037e+003
2,549211e+003;-1,070824e+003
2,550176e+003;-1,051646e+003
2,551140e+003;-1,039588e+003
2,552105e+003;-1,030089e+003
2,553069e+003;-1,020571e+003
2,554034e+003;-1,011072e+003
2,554998e+003;-9,971865e+002
2,555963e+003;-9,828301e+002
2,556927e+003;-9,684463e+002
2,557892e+003;-9,543457e+002
2,558856e+003;-9,442666e+002
2,559821e+003;-9,341680e+002
2,560785e+003;-9,240693e+002
2,561750e+003;-9,062725e+002
2,562714e+003;-8,628770e+002
2,563678e+003;-8,193340e+002
2,564643e+003;-7,759395e+002
2,565607e+003;-7,159336e+002
2,566572e+003;-6,311074e+002
2,567536e+003;-5,464229e+002
2,568501e+003;-4,615967e+002
2,569465e+003;-3,411494e+002
2,570430e+003;-1,938623e+002
2,571394e+003;-4,657617e+001
2,572358e+003;1,007100e+002
2,573323e+003;2,502764e+002
2,574287e+003;4,006758e+002
2,575252e+003;5,510752e+002
2,576216e+003;7,014746e+002
2,577181e+003;7,523145e+002
2,578145e+003;7,947246e+002
2,579110e+003;8,372080e+002
2,580074e+003;8,722656e+002
2,581039e+003;8,392871e+002
2,582003e+003;8,063086e+002
2,582968e+003;7,733291e+002
2,583932e+003;7,477266e+002
2,584896e+003;7,412441e+002
2,585861e+003;7,347637e+002
2,586825e+003;7,282822e+002
2,587790e+003;7,554756e+002
2,588754e+003;8,227412e+002
2,589719e+003;8,900059e+002
2,590683e+003;9,573838e+002
2,591648e+003;1,082460e+003
2,592612e+003;1,240271e+003
2,593577e+003;1,398343e+003
2,594541e+003;1,556152e+003
2,595505e+003;1,744187e+003
2,596470e+003;1,938489e+003
2,597434e+003;2,133112e+003
2,598399e+003;2,327333e+003
2,599363e+003;2,467033e+003
2,600328e+003;2,606964e+003
2,601292e+003;2,746664e+003
2,602257e+003;2,849256e+003
2,603221e+003;2,798390e+003
2,604186e+003;2,747523e+003
2,605150e+003;2,696579e+003
2,606115e+003;2,617445e+003
2,607079e+003;2,492501e+003
2,608043e+003;2,367755e+003
2,609008e+003;2,242811e+003
2,609972e+003;2,097257e+003
2,610937e+003;1,936563e+003
2,611901e+003;1,775615e+003
2,612866e+003;1,614665e+003
2,613830e+003;1,522912e+003
2,614795e+003;1,452392e+003
2,615759e+003;1,381870e+003
2,616724e+003;1,311349e+003
2,617688e+003;1,323930e+003
2,618652e+003;1,340142e+003
2,619617e+003;1,356383e+003
2,620581e+003;1,379941e+003
2,621546e+003;1,444104e+003
2,622510e+003;1,508266e+003
2,623475e+003;1,572428e+003
2,624439e+003;1,952119e+003
2,625404e+003;2,911598e+003
2,626368e+003;3,871075e+003
2,627333e+003;4,830553e+003
2,628297e+003;5,982808e+003
2,629261e+003;7,292384e+003
2,630226e+003;8,601961e+003
2,631190e+003;9,911538e+003
2,632155e+003;9,551901e+003
2,633119e+003;8,639848e+003
2,634084e+003;7,726321e+003
2,635048e+003;6,814269e+003
2,636013e+003;5,683724e+003
2,636977e+003;4,542147e+003
2,637942e+003;3,400571e+003
2,638906e+003;2,395807e+003
2,639870e+003;2,117855e+003
2,640835e+003;1,839458e+003
2,641799e+003;1,561506e+003
2,642764e+003;1,429336e+003
2,643728e+003;1,550779e+003
2,644693e+003;1,672421e+003
2,645657e+003;1,793863e+003
2,646622e+003;2,031115e+003
2,647586e+003;2,355762e+003
2,648551e+003;2,680409e+003
2,649515e+003;3,004528e+003
2,650479e+003;3,621955e+003
2,651444e+003;4,321928e+003
2,652408e+003;5,021898e+003
2,653373e+003;5,721869e+003
2,654337e+003;7,373989e+003
2,655302e+003;9,034364e+003
2,656266e+003;1,069742e+004
2,657231e+003;1,252717e+004
2,658195e+003;1,501817e+004
2,659160e+003;1,751721e+004
2,660124e+003;2,000820e+004
2,661089e+003;2,190620e+004
2,662053e+003;2,297976e+004
2,663017e+003;2,405505e+004
2,663982e+003;2,513034e+004
2,664946e+003;2,422830e+004
2,665911e+003;2,219395e+004
2,666875e+003;2,015959e+004
2,667840e+003;1,812523e+004
2,668804e+003;1,629804e+004
2,669769e+003;1,450289e+004
2,670733e+003;1,271063e+004
2,671698e+003;1,097267e+004
2,672662e+003;9,923747e+003
2,673626e+003;8,876508e+003
2,674591e+003;7,827588e+003
2,675555e+003;6,971839e+003
2,676520e+003;6,579083e+003
2,677484e+003;6,186956e+003
2,678449e+003;5,794201e+003
2,679413e+003;5,778840e+003
2,680378e+003;6,117561e+003
2,681342e+003;6,457378e+003
2,682307e+003;6,796098e+003
2,683271e+003;7,193309e+003
2,684236e+003;7,611620e+003
2,685200e+003;8,029258e+003
2,686164e+003;8,447572e+003
2,687129e+003;8,509681e+003
2,688093e+003;8,560689e+003
2,689058e+003;8,611696e+003
2,690022e+003;8,826556e+003
2,690987e+003;9,716086e+003
2,691951e+003;1,060562e+004
2,692916e+003;1,149515e+004
2,693880e+003;1,208638e+004
2,694844e+003;1,227404e+004
2,695809e+003;1,246170e+004
2,696773e+003;1,264936e+004
2,697738e+003;1,193032e+004
2,698702e+003;1,073923e+004
2,699667e+003;9,544316e+003
2,700631e+003;8,351315e+003
2,701596e+003;7,269124e+003
2,702560e+003;6,197979e+003
2,703525e+003;5,126833e+003
2,704489e+003;4,125629e+003
2,705454e+003;3,605693e+003
2,706418e+003;3,085760e+003
2,707383e+003;2,565825e+003
2,708347e+003;2,129951e+003
2,709311e+003;1,843138e+003
2,710276e+003;1,556322e+003
2,711240e+003;1,269051e+003
2,712205e+003;1,049758e+003
2,713169e+003;8,749365e+002
2,714134e+003;7,001152e+002
2,715098e+003;5,255703e+002
2,716063e+003;4,130420e+002
2,717027e+003;3,123438e+002
2,717991e+003;2,114893e+002
2,718956e+003;1,140488e+002
2,719920e+003;5,228516e+001
2,720885e+003;-9,572266e+000
2,721849e+003;-7,133496e+001
2,722814e+003;-1,237979e+002
2,723778e+003;-1,571445e+002
2,724743e+003;-1,904414e+002
2,725707e+003;-2,237871e+002
2,726672e+003;-2,494844e+002
2,727636e+003;-2,694355e+002
2,728601e+003;-2,894150e+002
2,729565e+003;-3,093936e+002
2,730530e+003;-3,366230e+002
2,731494e+003;-3,654766e+002
2,732458e+003;-3,943291e+002
2,733423e+003;-4,243486e+002
2,734387e+003;-4,712676e+002
2,735352e+003;-5,181855e+002
2,736316e+003;-5,650342e+002
2,737281e+003;-5,959180e+002
2,738245e+003;-6,002568e+002
2,739209e+003;-6,045859e+002
2,740174e+003;-6,089238e+002
2,741138e+003;-6,048496e+002
2,742103e+003;-5,944082e+002
2,743067e+003;-5,839658e+002
2,744032e+003;-5,735234e+002
2,744996e+003;-5,587354e+002
2,745961e+003;-5,430068e+002
2,746925e+003;-5,272773e+002
2,747890e+003;-5,108086e+002
2,748854e+003;-4,852686e+002
2,749819e+003;-4,597646e+002
2,750783e+003;-4,342246e+002
2,751748e+003;-4,060400e+002
2,752712e+003;-3,724150e+002
2,753677e+003;-3,387891e+002
2,754641e+003;-3,051631e+002
2,755605e+003;-2,641826e+002
2,756570e+003;-2,181172e+002
2,757534e+003;-1,719824e+002
2,758499e+003;-1,259180e+002
2,759463e+003;-6,608984e+001
2,760427e+003;-3,781250e+000
2,761392e+003;5,843164e+001
2,762356e+003;1,230293e+002
2,763321e+003;2,063906e+002
2,764285e+003;2,897510e+002
2,765250e+003;3,729834e+002
2,766214e+003;4,425635e+002
2,767179e+003;4,895430e+002
2,768143e+003;5,365215e+002
2,769108e+003;5,835010e+002
2,770072e+003;6,029590e+002
2,771037e+003;6,071973e+002
2,772001e+003;6,114365e+002
2,772966e+003;6,156748e+002
2,773930e+003;6,519199e+002
2,774895e+003;6,913604e+002
2,775859e+003;7,308018e+002
2,776823e+003;7,798115e+002
2,777788e+003;8,730977e+002
2,778752e+003;9,663848e+002
2,779717e+003;1,059671e+003
2,780681e+003;1,167528e+003
2,781646e+003;1,293219e+003
2,782610e+003;1,418911e+003
2,783574e+003;1,544603e+003
2,784539e+003;1,697665e+003
2,785503e+003;1,861323e+003
2,786468e+003;2,025237e+003
2,787432e+003;2,188896e+003
2,788397e+003;2,493843e+003
2,789361e+003;2,800042e+003
2,790326e+003;3,106239e+003
2,791290e+003;3,481664e+003
2,792255e+003;4,047235e+003
2,793219e+003;4,613699e+003
2,794184e+003;5,179271e+003
2,795148e+003;5,710536e+003
2,796113e+003;6,213818e+003
2,797077e+003;6,717100e+003
2,798042e+003;7,221177e+003
2,799006e+003;7,050854e+003
2,799970e+003;6,739762e+003
2,800935e+003;6,428174e+003
2,801899e+003;6,120802e+003
2,802864e+003;5,848067e+003
2,803828e+003;5,574897e+003
2,804793e+003;5,301727e+003
2,805757e+003;5,185368e+003
2,806721e+003;5,315158e+003
2,807686e+003;5,444949e+003
2,808650e+003;5,574739e+003
2,809615e+003;5,833780e+003
2,810579e+003;6,155915e+003
2,811544e+003;6,478050e+003
2,812508e+003;6,800692e+003
2,813473e+003;7,256970e+003
2,814437e+003;7,720837e+003
2,815402e+003;8,183244e+003
2,816366e+003;8,718751e+003
2,817331e+003;9,478358e+003
2,818295e+003;1,023796e+004
2,819260e+003;1,099757e+004
2,820224e+003;1,192597e+004
2,821188e+003;1,300228e+004
2,822153e+003;1,407859e+004
2,823117e+003;1,515490e+004
2,824082e+003;1,646545e+004
2,825046e+003;1,782425e+004
2,826011e+003;1,918519e+004
2,826975e+003;2,059291e+004
2,827940e+003;2,238342e+004
2,828904e+003;2,417110e+004
2,829868e+003;2,596161e+004
2,830833e+003;2,818200e+004
2,831797e+003;3,102688e+004
2,832762e+003;3,387624e+004
2,833726e+003;3,672112e+004
2,834691e+003;4,142878e+004
2,835655e+003;4,691805e+004
2,836620e+003;5,241597e+004
2,837584e+003;5,791294e+004
2,838549e+003;7,071795e+004
2,839513e+003;8,350281e+004
2,840478e+003;9,630783e+004
2,841442e+003;1,145175e+005
2,842406e+003;1,452729e+005
2,843371e+003;1,760769e+005
2,844335e+003;2,068808e+005
2,845300e+003;2,444886e+005
2,846264e+003;2,866533e+005
2,847229e+003;3,288179e+005
2,848193e+003;3,710489e+005
2,849158e+003;3,906281e+005
2,850122e+003;4,077961e+005
2,851086e+003;4,249640e+005
2,852051e+003;4,332226e+005
2,853015e+003;4,072293e+005
2,853980e+003;3,812359e+005
2,854944e+003;3,552834e+005
2,855909e+003;3,232608e+005
2,856873e+003;2,854468e+005
2,857838e+003;2,476328e+005
2,858802e+003;2,098188e+005
2,859767e+003;1,863873e+005
2,860731e+003;1,661251e+005
2,861696e+003;1,458947e+005
2,862660e+003;1,274414e+005
2,863625e+003;1,213147e+005
2,864589e+003;1,151976e+005
2,865553e+003;1,090709e+005
2,866518e+003;1,050908e+005
2,867482e+003;1,038837e+005
2,868447e+003;1,026729e+005
2,869411e+003;1,014639e+005
2,870376e+003;9,957818e+004
2,871340e+003;9,746463e+004
2,872305e+003;9,535109e+004
2,873269e+003;9,325984e+004
2,874233e+003;9,154609e+004
2,875198e+003;8,983235e+004
2,876162e+003;8,811591e+004
2,877127e+003;8,779672e+004
2,878091e+003;8,978905e+004
2,879056e+003;9,178139e+004
2,880020e+003;9,377373e+004
2,880985e+003;9,771704e+004
2,881949e+003;1,025321e+005
2,882914e+003;1,073471e+005
2,883878e+003;1,121307e+005
2,884843e+003;1,141338e+005
2,885807e+003;1,161337e+005
2,886771e+003;1,181337e+005
2,887736e+003;1,196327e+005
2,888700e+003;1,201160e+005
2,889665e+003;1,206009e+005
2,890629e+003;1,210842e+005
2,891594e+003;1,217046e+005
2,892558e+003;1,223975e+005
2,893523e+003;1,230903e+005
2,894487e+003;1,237820e+005
2,895452e+003;1,232895e+005
2,896416e+003;1,227692e+005
2,897380e+003;1,222489e+005
2,898345e+003;1,216067e+005
2,899309e+003;1,206819e+005
2,900274e+003;1,197557e+005
2,901238e+003;1,188310e+005
2,902203e+003;1,190557e+005
2,903167e+003;1,199610e+005
2,904132e+003;1,208676e+005
2,905096e+003;1,217742e+005
2,906061e+003;1,258020e+005
2,907025e+003;1,299803e+005
2,907990e+003;1,341521e+005
2,908954e+003;1,398210e+005
2,909918e+003;1,492098e+005
2,910883e+003;1,585986e+005
2,911847e+003;1,680020e+005
2,912812e+003;1,829041e+005
2,913776e+003;2,012407e+005
2,914741e+003;2,195486e+005
2,915705e+003;2,378851e+005
2,916670e+003;2,597359e+005
2,917634e+003;2,818084e+005
2,918599e+003;3,038808e+005
2,919563e+003;3,218558e+005
2,920527e+003;3,295841e+005
2,921492e+003;3,373123e+005
2,922456e+003;3,450406e+005
2,923421e+003;3,400983e+005
2,924385e+003;3,274458e+005
2,925350e+003;3,147735e+005
2,926314e+003;3,021012e+005
2,927279e+003;2,939327e+005
2,928243e+003;2,859568e+005
2,929208e+003;2,779683e+005
2,930172e+003;2,774793e+005
2,931136e+003;2,944538e+005
2,932101e+003;3,114283e+005
2,933065e+003;3,284028e+005
2,934030e+003;3,431207e+005
2,934994e+003;3,565849e+005
2,935959e+003;3,700492e+005
2,936923e+003;3,835344e+005
2,937888e+003;3,637373e+005
2,938852e+003;3,433761e+005
2,939817e+003;3,230465e+005
2,940781e+003;2,994767e+005
2,941746e+003;2,693106e+005
2,942710e+003;2,391444e+005
2,943674e+003;2,089783e+005
2,944639e+003;1,861248e+005
2,945603e+003;1,667846e+005
2,946568e+003;1,474443e+005
2,947532e+003;1,282858e+005
2,948497e+003;1,178922e+005
2,949461e+003;1,074986e+005
2,950426e+003;9,708884e+004
2,951390e+003;8,832575e+004
2,952354e+003;8,230470e+004
2,953319e+003;7,628366e+004
2,954283e+003;7,027196e+004
2,955248e+003;6,573038e+004
2,956212e+003;6,175669e+004
2,957177e+003;5,778299e+004
2,958141e+003;5,388559e+004
2,959106e+003;5,092368e+004
2,960070e+003;4,795718e+004
2,961035e+003;4,499527e+004
2,961999e+003;4,234558e+004
2,962964e+003;4,010716e+004
2,963928e+003;3,786875e+004
2,964893e+003;3,563034e+004
2,965857e+003;3,380680e+004
2,966821e+003;3,209821e+004
2,967786e+003;3,038696e+004
2,968750e+003;2,873682e+004
2,969715e+003;2,745141e+004
2,970679e+003;2,616600e+004
2,971644e+003;2,487860e+004
2,972608e+003;2,374729e+004
2,973573e+003;2,276810e+004
2,974537e+003;2,178738e+004
2,975501e+003;2,080819e+004
2,976466e+003;2,001221e+004
2,977430e+003;1,924667e+004
2,978395e+003;1,847995e+004
2,979359e+003;1,774698e+004
2,980324e+003;1,712981e+004
2,981288e+003;1,651169e+004
2,982253e+003;1,589453e+004
2,983217e+003;1,533058e+004
2,984182e+003;1,480338e+004
2,985146e+003;1,427617e+004
2,986111e+003;1,374815e+004
2,987075e+003;1,332297e+004
2,988040e+003;1,290180e+004
2,989004e+003;1,248129e+004
2,989968e+003;1,209493e+004
2,990933e+003;1,178176e+004
2,991897e+003;1,146908e+004
2,992862e+003;1,115592e+004
2,993826e+003;1,083411e+004
2,994791e+003;1,050826e+004
2,995755e+003;1,018191e+004
2,996719e+003;9,856779e+003
2,997684e+003;9,541387e+003
2,998648e+003;9,225501e+003
2,999613e+003;8,909617e+003
3,000577e+003;8,622895e+003
3,001542e+003;8,373194e+003
3,002506e+003;8,123495e+003
3,003471e+003;7,873793e+003
3,004435e+003;7,655826e+003
3,005400e+003;7,444960e+003
3,006364e+003;7,234094e+003
3,007329e+003;7,021939e+003
3,008293e+003;6,803236e+003
3,009258e+003;6,584874e+003
3,010222e+003;6,366512e+003
3,011186e+003;6,151353e+003
3,012151e+003;5,939221e+003
3,013115e+003;5,726759e+003
3,014080e+003;5,514627e+003
3,015044e+003;5,302725e+003
3,016009e+003;5,090795e+003
3,016973e+003;4,878864e+003
3,017938e+003;4,670629e+003
3,018902e+003;4,470208e+003
3,019866e+003;4,269475e+003
3,020831e+003;4,069055e+003
3,021795e+003;3,902341e+003
3,022760e+003;3,749909e+003
3,023724e+003;3,597714e+003
3,024689e+003;3,447851e+003
3,025653e+003;3,326668e+003
3,026618e+003;3,205298e+003
3,027582e+003;3,083926e+003
3,028547e+003;2,964688e+003
3,029511e+003;2,847997e+003
3,030476e+003;2,731124e+003
3,031440e+003;2,614070e+003
3,032405e+003;2,494623e+003
3,033369e+003;2,374688e+003
3,034333e+003;2,254754e+003
3,035298e+003;2,138288e+003
3,036262e+003;2,033456e+003
3,037227e+003;1,928297e+003
3,038191e+003;1,823466e+003
3,039156e+003;1,729915e+003
3,040120e+003;1,643051e+003
3,041084e+003;1,556186e+003
3,042049e+003;1,469657e+003
3,043013e+003;1,397389e+003
3,043978e+003;1,325120e+003
3,044942e+003;1,252854e+003
3,045907e+003;1,190486e+003
3,046871e+003;1,142068e+003
3,047836e+003;1,093727e+003
3,048800e+003;1,045385e+003
3,049765e+003;1,006233e+003
3,050729e+003;9,692871e+002
3,051694e+003;9,324004e+002
3,052658e+003;8,941533e+002
3,053623e+003;8,507197e+002
3,054587e+003;8,072158e+002
3,055552e+003;7,637813e+002
3,056516e+003;7,295068e+002
3,057480e+003;7,012480e+002
3,058445e+003;6,730361e+002
3,059409e+003;6,448223e+002
3,060374e+003;6,070410e+002
3,061338e+003;5,693096e+002
3,062302e+003;5,315166e+002
3,063267e+003;4,903379e+002
3,064231e+003;4,441416e+002
3,065196e+003;3,978740e+002
3,066160e+003;3,516045e+002
3,067125e+003;3,171904e+002
3,068089e+003;2,856836e+002
3,069054e+003;2,541250e+002
3,070018e+003;2,242285e+002
3,070983e+003;2,004736e+002
3,071947e+003;1,766426e+002
3,072912e+003;1,528896e+002
3,073876e+003;1,264346e+002
3,074841e+003;9,833203e+001
3,075805e+003;7,018359e+001
3,076770e+003;4,221289e+001
3,077734e+003;2,263574e+001
3,078698e+003;3,059570e+000
3,079663e+003;-1,651758e+001
3,080627e+003;-3,498145e+001
3,081592e+003;-5,197070e+001
3,082556e+003;-6,898828e+001
3,083521e+003;-8,597754e+001
3,084485e+003;-7,884961e+001
3,085449e+003;-6,703711e+001
3,086414e+003;-5,522559e+001
3,087378e+003;-4,495898e+001
3,088343e+003;-3,928613e+001
3,089307e+003;-3,361523e+001
3,090272e+003;-2,794336e+001
3,091236e+003;-4,523047e+001
3,092201e+003;-7,422070e+001
3,093165e+003;-1,032588e+002
3,094130e+003;-1,307500e+002
3,095094e+003;-1,402930e+002
3,096059e+003;-1,498369e+002
3,097023e+003;-1,593975e+002
3,097988e+003;-1,732188e+002
3,098952e+003;-1,914492e+002
3,099917e+003;-2,096816e+002
3,100881e+003;-2,279141e+002
3,101845e+003;-2,429033e+002
3,102810e+003;-2,575908e+002
3,103774e+003;-2,722773e+002
3,104739e+003;-2,821201e+002
3,105703e+003;-2,822275e+002
3,106668e+003;-2,823359e+002
3,107632e+003;-2,824463e+002
3,108596e+003;-2,858633e+002
3,109561e+003;-2,903770e+002
3,110525e+003;-2,948887e+002
3,111490e+003;-2,995830e+002
3,112454e+003;-3,051328e+002
3,113419e+003;-3,106846e+002
3,114383e+003;-3,162344e+002
3,115348e+003;-3,070361e+002
3,116312e+003;-2,880459e+002
3,117277e+003;-2,690557e+002
3,118241e+003;-2,495225e+002
3,119206e+003;-2,090293e+002
3,120170e+003;-1,685967e+002
3,121135e+003;-1,281045e+002
3,122099e+003;-8,987109e+001
3,123063e+003;-5,421289e+001
3,124028e+003;-1,855469e+001
3,124992e+003;1,710352e+001
3,125957e+003;9,111816e+001
3,126921e+003;1,703584e+002
3,127886e+003;2,494814e+002
3,128850e+003;3,086201e+002
3,129815e+003;3,242285e+002
3,130779e+003;3,398604e+002
3,131743e+003;3,554697e+002
3,132708e+003;3,497217e+002
3,133672e+003;3,366816e+002
3,134637e+003;3,236406e+002
3,135601e+003;3,100127e+002
3,136566e+003;2,935342e+002
3,137530e+003;2,770557e+002
3,138495e+003;2,605771e+002
3,139459e+003;2,535078e+002
3,140424e+003;2,523408e+002
3,141388e+003;2,511670e+002
3,142353e+003;2,506895e+002
3,143317e+003;2,629473e+002
3,144281e+003;2,752217e+002
3,145246e+003;2,874795e+002
3,146210e+003;2,876172e+002
3,147175e+003;2,750859e+002
3,148139e+003;2,625537e+002
3,149104e+003;2,500225e+002
3,150068e+003;2,538535e+002
3,151033e+003;2,589121e+002
3,151997e+003;2,639717e+002
3,152962e+003;2,639844e+002
3,153926e+003;2,554863e+002
3,154890e+003;2,469863e+002
3,155855e+003;2,384727e+002
3,156819e+003;2,424824e+002
3,157784e+003;2,493398e+002
3,158748e+003;2,561973e+002
3,159713e+003;2,630488e+002
3,160677e+003;2,699229e+002
3,161642e+003;2,767949e+002
3,162606e+003;2,836689e+002
3,163571e+003;2,814209e+002
3,164535e+003;2,753545e+002
3,165500e+003;2,692637e+002
3,166464e+003;2,585430e+002
3,167428e+003;2,222568e+002
3,168393e+003;1,859131e+002
3,169357e+003;1,495703e+002
3,170322e+003;1,178584e+002
3,171286e+003;8,909277e+001
3,172251e+003;6,032520e+001
3,173215e+003;3,136719e+001
3,174180e+003;-1,099609e+000
3,175144e+003;-3,356738e+001
3,176109e+003;-6,603418e+001
3,177073e+003;-1,052734e+002
3,178037e+003;-1,512197e+002
3,179002e+003;-1,970947e+002
3,179966e+003;-2,429707e+002
3,180931e+003;-2,859883e+002
3,181895e+003;-3,289639e+002
3,182860e+003;-3,718037e+002
3,183824e+003;-4,163252e+002
3,184789e+003;-4,631387e+002
3,185753e+003;-5,099541e+002
3,186718e+003;-5,567686e+002
3,187682e+003;-5,659307e+002
3,188646e+003;-5,696318e+002
3,189611e+003;-5,733398e+002
3,190575e+003;-5,766943e+002
3,191540e+003;-5,793594e+002
3,192504e+003;-5,820195e+002
3,193469e+003;-5,846855e+002
3,194433e+003;-6,065381e+002
3,195398e+003;-6,333926e+002
3,196362e+003;-6,602891e+002
3,197327e+003;-6,795029e+002
3,198291e+003;-6,760273e+002
3,199256e+003;-6,725508e+002
3,200220e+003;-6,690732e+002
3,201184e+003;-6,721650e+002
3,202149e+003;-6,778350e+002
3,203113e+003;-6,835137e+002
3,204078e+003;-6,877041e+002
3,205042e+003;-6,852539e+002
3,206007e+003;-6,828057e+002
3,206971e+003;-6,803545e+002
3,207936e+003;-6,802148e+002
3,208900e+003;-6,813311e+002
3,209865e+003;-6,824453e+002
3,210829e+003;-6,850605e+002
3,211793e+003;-6,991670e+002
3,212758e+003;-7,132979e+002
3,213722e+003;-7,274053e+002
3,214687e+003;-7,286558e+002
3,215651e+003;-7,207729e+002
3,216616e+003;-7,128892e+002
3,217580e+003;-7,057583e+002
3,218545e+003;-7,112720e+002
3,219509e+003;-7,167969e+002
3,220474e+003;-7,223115e+002
3,221438e+003;-7,251084e+002
3,222402e+003;-7,254985e+002
3,223367e+003;-7,258882e+002
3,224331e+003;-7,262979e+002
3,225296e+003;-7,340117e+002
3,226260e+003;-7,417104e+002
3,227225e+003;-7,494243e+002
3,228189e+003;-7,581367e+002
3,229154e+003;-7,679756e+002
3,230118e+003;-7,778135e+002
3,231083e+003;-7,876528e+002
3,232047e+003;-7,940957e+002
3,233011e+003;-8,003979e+002
3,233976e+003;-8,067129e+002
3,234940e+003;-8,134614e+002
3,235905e+003;-8,207979e+002
3,236869e+003;-8,281475e+002
3,237834e+003;-8,354961e+002
3,238798e+003;-8,336875e+002
3,239763e+003;-8,310381e+002
3,240727e+003;-8,283911e+002
3,241692e+003;-8,230293e+002
3,242656e+003;-8,135391e+002
3,243621e+003;-8,040488e+002
3,244585e+003;-7,945571e+002
3,245549e+003;-7,933291e+002
3,246514e+003;-7,932246e+002
3,247478e+003;-7,931211e+002
3,248443e+003;-7,936064e+002
3,249407e+003;-7,951143e+002
3,250372e+003;-7,966255e+002
3,251336e+003;-7,981333e+002
3,252301e+003;-7,936367e+002
3,253265e+003;-7,880757e+002
3,254229e+003;-7,825273e+002
3,255194e+003;-7,771948e+002
3,256158e+003;-7,722944e+002
3,257123e+003;-7,673926e+002
3,258087e+003;-7,624873e+002
3,259052e+003;-7,482388e+002
3,260016e+003;-7,320640e+002
3,260981e+003;-7,158687e+002
3,261945e+003;-7,101641e+002
3,262910e+003;-7,267642e+002
3,263874e+003;-7,433359e+002
3,264839e+003;-7,599360e+002
3,265803e+003;-7,394429e+002
3,266768e+003;-7,103472e+002
3,267732e+003;-6,812529e+002
3,268696e+003;-6,562412e+002
3,269661e+003;-6,404819e+002
3,270625e+003;-6,247212e+002
3,271590e+003;-6,089404e+002
3,272554e+003;-5,956426e+002
3,273519e+003;-5,829336e+002
3,274483e+003;-5,702256e+002
3,275448e+003;-5,577188e+002
3,276412e+003;-5,456914e+002
3,277376e+003;-5,336475e+002
3,278341e+003;-5,216045e+002
3,279305e+003;-5,162002e+002
3,280270e+003;-5,124844e+002
3,281234e+003;-5,087686e+002
3,282199e+003;-5,044170e+002
3,283163e+003;-4,985801e+002
3,284128e+003;-4,927412e+002
3,285092e+003;-4,868975e+002
3,286057e+003;-4,721191e+002
3,287021e+003;-4,550605e+002
3,287986e+003;-4,380029e+002
3,288950e+003;-4,264102e+002
3,289915e+003;-4,274482e+002
3,290879e+003;-4,284941e+002
3,291843e+003;-4,295361e+002
3,292808e+003;-4,213955e+002
3,293772e+003;-4,110645e+002
3,294737e+003;-4,007354e+002
3,295701e+003;-3,899531e+002
3,296666e+003;-3,782178e+002
3,297630e+003;-3,664668e+002
3,298594e+003;-3,547314e+002
3,299559e+003;-3,445674e+002
3,300523e+003;-3,347461e+002
3,301488e+003;-3,249258e+002
3,302452e+003;-3,194414e+002
3,303417e+003;-3,227715e+002
3,304381e+003;-3,261016e+002
3,305346e+003;-3,294307e+002
3,306310e+003;-3,264219e+002
3,307275e+003;-3,221992e+002
3,308239e+003;-3,179824e+002
3,309204e+003;-3,139180e+002
3,310168e+003;-3,101387e+002
3,311133e+003;-3,063633e+002
3,312097e+003;-3,025840e+002
3,313062e+003;-3,211689e+002
3,314026e+003;-3,432070e+002
3,314990e+003;-3,652461e+002
3,315955e+003;-3,805342e+002
3,316919e+003;-3,848818e+002
3,317884e+003;-3,892217e+002
3,318848e+003;-3,935596e+002
3,319813e+003;-3,977373e+002
3,320777e+003;-4,018965e+002
3,321741e+003;-4,060479e+002
3,322706e+003;-4,120020e+002
3,323670e+003;-4,204785e+002
3,324635e+003;-4,289707e+002
3,325599e+003;-4,374473e+002
3,326564e+003;-4,414814e+002
3,327528e+003;-4,452207e+002
3,328493e+003;-4,489609e+002
3,329457e+003;-4,464932e+002
3,330422e+003;-4,366934e+002
3,331386e+003;-4,268945e+002
3,332351e+003;-4,170820e+002
3,333315e+003;-4,219990e+002
3,334280e+003;-4,272051e+002
3,335244e+003;-4,324023e+002
3,336208e+003;-4,311865e+002
3,337173e+003;-4,236592e+002
3,338137e+003;-4,161309e+002
3,339102e+003;-4,088975e+002
3,340066e+003;-4,111758e+002
3,341031e+003;-4,134541e+002
3,341995e+003;-4,157383e+002
3,342959e+003;-4,175898e+002
3,343924e+003;-4,191113e+002
3,344888e+003;-4,206318e+002
3,345853e+003;-4,228848e+002
3,346817e+003;-4,328379e+002
3,347782e+003;-4,427900e+002
3,348746e+003;-4,527432e+002
3,349711e+003;-4,571455e+002
3,350675e+003;-4,581104e+002
3,351640e+003;-4,590781e+002
3,352604e+003;-4,619199e+002
3,353569e+003;-4,754922e+002
3,354533e+003;-4,890859e+002
3,355498e+003;-5,026807e+002
3,356462e+003;-5,064004e+002
3,357427e+003;-5,055376e+002
3,358391e+003;-5,046738e+002
3,359355e+003;-5,022910e+002
3,360320e+003;-4,944087e+002
3,361284e+003;-4,865161e+002
3,362249e+003;-4,786338e+002
3,363213e+003;-4,814463e+002
3,364178e+003;-4,877427e+002
3,365142e+003;-4,940381e+002
3,366106e+003;-4,961597e+002
3,367071e+003;-4,881045e+002
3,368035e+003;-4,800576e+002
3,369000e+003;-4,720024e+002
3,369964e+003;-4,619385e+002
3,370929e+003;-4,514639e+002
3,371893e+003;-4,409883e+002
